[INFO - 2024-01-24 13:09:55,390][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 13:09:56,441][__main__] Determining which files need processing
[INFO - 2024-01-24 13:09:56,442][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 13:09:56,442][__main__] Attempting retreival of download url data for "The Office - s09e19 - Promos.mp4"
[INFO - 2024-01-24 13:09:58,196][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774594/download"
[INFO - 2024-01-24 13:09:58,204][__main__] Attempting retreival of download url data for "The Office - s09e20 - Stairmageddon.mp4"
[INFO - 2024-01-24 13:09:59,276][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774595/download"
[INFO - 2024-01-24 13:09:59,281][__main__] Attempting retreival of download url data for "The Office - s09e21 - Paper Airplane.mp4"
[INFO - 2024-01-24 13:10:00,198][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774596/download"
[INFO - 2024-01-24 13:10:00,205][__main__] Attempting retreival of download url data for "The Office - s09e22 - Livin' the Dream Part 1.mp4"
[INFO - 2024-01-24 13:10:01,780][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774597/download"
[INFO - 2024-01-24 13:10:01,787][__main__] Attempting retreival of download url data for "The Office - s09e23 - Livin' the Dream Part 2.mp4"
[INFO - 2024-01-24 13:10:02,964][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774598/download"
[INFO - 2024-01-24 13:10:02,971][__main__] Attempting retreival of download url data for "The Office - s09e24 - A.A.R.M. Part 1.mp4"
[INFO - 2024-01-24 13:10:03,424][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774599/download"
[INFO - 2024-01-24 13:10:03,430][__main__] Attempting retreival of download url data for "The Office - s09e25 - A.A.R.M. Part 2.mp4"
[INFO - 2024-01-24 13:10:03,986][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774600/download"
[INFO - 2024-01-24 13:10:03,992][__main__] Attempting retreival of download url data for "The Office - s09e26 - Finale Part 1 and Part 2.mp4"
[INFO - 2024-01-24 13:10:04,608][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774601/download"
[INFO - 2024-01-24 13:10:04,616][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 13:38:04,450][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 13:38:05,547][__main__] Determining which files need processing
[INFO - 2024-01-24 13:38:05,548][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 13:38:05,549][__main__] Attempting retreival of download url data for "The Office - s09e19 - Promos.mp4"
[INFO - 2024-01-24 13:38:06,809][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774594/download"
[INFO - 2024-01-24 13:38:06,811][__main__] Generating download url for "The Office - s09e19 - Promos.mp4" with Playon Api data
[INFO - 2024-01-24 13:38:06,812][__main__] Attempting retreival of download url data for "The Office - s09e20 - Stairmageddon.mp4"
[INFO - 2024-01-24 13:38:08,045][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774595/download"
[INFO - 2024-01-24 13:38:08,049][__main__] Generating download url for "The Office - s09e20 - Stairmageddon.mp4" with Playon Api data
[INFO - 2024-01-24 13:38:08,049][__main__] Attempting retreival of download url data for "The Office - s09e21 - Paper Airplane.mp4"
[INFO - 2024-01-24 13:38:09,456][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774596/download"
[INFO - 2024-01-24 13:38:09,460][__main__] Generating download url for "The Office - s09e21 - Paper Airplane.mp4" with Playon Api data
[INFO - 2024-01-24 13:38:09,461][__main__] Attempting retreival of download url data for "The Office - s09e22 - Livin' the Dream Part 1.mp4"
[INFO - 2024-01-24 13:38:10,151][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774597/download"
[INFO - 2024-01-24 13:38:10,154][__main__] Generating download url for "The Office - s09e22 - Livin' the Dream Part 1.mp4" with Playon Api data
[INFO - 2024-01-24 13:38:10,154][__main__] Attempting retreival of download url data for "The Office - s09e23 - Livin' the Dream Part 2.mp4"
[INFO - 2024-01-24 13:38:11,798][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774598/download"
[INFO - 2024-01-24 13:38:11,801][__main__] Generating download url for "The Office - s09e23 - Livin' the Dream Part 2.mp4" with Playon Api data
[INFO - 2024-01-24 13:38:11,802][__main__] Attempting retreival of download url data for "The Office - s09e24 - A.A.R.M. Part 1.mp4"
[INFO - 2024-01-24 13:38:13,117][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774599/download"
[INFO - 2024-01-24 13:38:13,119][__main__] Generating download url for "The Office - s09e24 - A.A.R.M. Part 1.mp4" with Playon Api data
[INFO - 2024-01-24 13:38:13,120][__main__] Attempting retreival of download url data for "The Office - s09e25 - A.A.R.M. Part 2.mp4"
[INFO - 2024-01-24 13:38:13,990][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774600/download"
[INFO - 2024-01-24 13:38:13,991][__main__] Generating download url for "The Office - s09e25 - A.A.R.M. Part 2.mp4" with Playon Api data
[INFO - 2024-01-24 13:38:13,991][__main__] Attempting retreival of download url data for "The Office - s09e26 - Finale Part 1 and Part 2.mp4"
[INFO - 2024-01-24 13:38:14,882][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14774601/download"
[INFO - 2024-01-24 13:38:14,885][__main__] Generating download url for "The Office - s09e26 - Finale Part 1 and Part 2.mp4" with Playon Api data
[INFO - 2024-01-24 13:38:14,886][__main__] Attempting Download of "The Office - s09e19 - Promos.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 13:38:19,301][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s09e19 - Promos.mp4" complete.
[INFO - 2024-01-24 13:38:19,301][__main__] Attempting Download of "The Office - s09e20 - Stairmageddon.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 13:38:23,455][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s09e20 - Stairmageddon.mp4" complete.
[INFO - 2024-01-24 13:38:23,455][__main__] Attempting Download of "The Office - s09e21 - Paper Airplane.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 13:38:27,396][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s09e21 - Paper Airplane.mp4" complete.
[INFO - 2024-01-24 13:38:27,396][__main__] Attempting Download of "The Office - s09e22 - Livin' the Dream Part 1.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 13:38:32,874][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s09e22 - Livin' the Dream Part 1.mp4" complete.
[INFO - 2024-01-24 13:38:32,874][__main__] Attempting Download of "The Office - s09e23 - Livin' the Dream Part 2.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 13:38:38,097][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s09e23 - Livin' the Dream Part 2.mp4" complete.
[INFO - 2024-01-24 13:38:38,098][__main__] Attempting Download of "The Office - s09e24 - A.A.R.M. Part 1.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 13:38:43,402][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s09e24 - A.A.R.M. Part 1.mp4" complete.
[INFO - 2024-01-24 13:38:43,402][__main__] Attempting Download of "The Office - s09e25 - A.A.R.M. Part 2.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 13:38:48,911][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s09e25 - A.A.R.M. Part 2.mp4" complete.
[INFO - 2024-01-24 13:38:48,911][__main__] Attempting Download of "The Office - s09e26 - Finale Part 1 and Part 2.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 13:38:57,729][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/The Office - s09e26 - Finale Part 1 and Part 2.mp4" complete.
[INFO - 2024-01-24 14:11:23,808][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 14:12:13,852][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 14:12:14,995][__main__] Determining which files need processing
[INFO - 2024-01-24 14:12:14,996][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 14:12:14,997][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e01 - 2017.mp4"
[INFO - 2024-01-24 14:12:15,504][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793904/download"
[INFO - 2024-01-24 14:12:15,507][__main__] Generating download url for "Parks and Recreation - s07e01 - 2017.mp4" with Playon Api data
[INFO - 2024-01-24 14:12:15,507][__main__] Attempting Download of "Parks and Recreation - s07e01 - 2017.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 14:12:19,786][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/Parks and Recreation - s07e01 - 2017.mp4" complete.
[INFO - 2024-01-24 14:16:32,670][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 14:46:33,974][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 14:46:34,698][__main__] Determining which files need processing
[INFO - 2024-01-24 14:46:34,700][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 14:46:34,701][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e02 - Ron and Jammy (Producer's Cut).mp4"
[INFO - 2024-01-24 14:46:35,715][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793906/download"
[INFO - 2024-01-24 14:46:35,722][__main__] Generating download url for "Parks and Recreation - s07e02 - Ron and Jammy (Producer's Cut).mp4" with Playon Api data
[INFO - 2024-01-24 14:46:35,723][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e03 - William Henry Harrison.mp4"
[INFO - 2024-01-24 14:46:36,685][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793907/download"
[INFO - 2024-01-24 14:46:36,691][__main__] Generating download url for "Parks and Recreation - s07e03 - William Henry Harrison.mp4" with Playon Api data
[INFO - 2024-01-24 14:46:36,691][__main__] Attempting Download of "Parks and Recreation - s07e02 - Ron and Jammy (Producer's Cut).mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 14:46:43,977][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/Parks and Recreation - s07e02 - Ron and Jammy (Producer's Cut).mp4" complete.
[INFO - 2024-01-24 14:46:43,978][__main__] Attempting Download of "Parks and Recreation - s07e03 - William Henry Harrison.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 14:46:49,697][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/Parks and Recreation - s07e03 - William Henry Harrison.mp4" complete.
[INFO - 2024-01-24 14:54:17,371][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 15:24:18,207][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 15:24:18,832][__main__] Determining which files need processing
[INFO - 2024-01-24 15:24:18,835][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 15:24:18,837][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e04 - Leslie and Ron.mp4"
[INFO - 2024-01-24 15:24:19,404][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793908/download"
[INFO - 2024-01-24 15:24:19,408][__main__] Generating download url for "Parks and Recreation - s07e04 - Leslie and Ron.mp4" with Playon Api data
[INFO - 2024-01-24 15:24:19,410][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e05 - Gryzzlbox.mp4"
[INFO - 2024-01-24 15:24:20,323][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793909/download"
[INFO - 2024-01-24 15:24:20,328][__main__] Generating download url for "Parks and Recreation - s07e05 - Gryzzlbox.mp4" with Playon Api data
[INFO - 2024-01-24 15:24:20,328][__main__] Attempting Download of "Parks and Recreation - s07e04 - Leslie and Ron.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 15:24:25,683][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/Parks and Recreation - s07e04 - Leslie and Ron.mp4" complete.
[INFO - 2024-01-24 15:24:25,683][__main__] Attempting Download of "Parks and Recreation - s07e05 - Gryzzlbox.mp4" to "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed"
[INFO - 2024-01-24 15:24:30,775][__main__] Download for "/Users/jasonschultheis/Documents/github/pyplayonwm/unprocessed/Parks and Recreation - s07e05 - Gryzzlbox.mp4" complete.
[INFO - 2024-01-24 15:31:33,024][__main__] Waiting for 30 minutes before checking for available downloads.
[INFO - 2024-01-24 16:01:33,636][__main__] Retreiving list of recorded files from PlayOn API
[INFO - 2024-01-24 16:01:34,829][__main__] Determining which files need processing
[INFO - 2024-01-24 16:01:34,830][__main__] Writing files to process to pyplayonwm/data/unprocessed_files.txt
[INFO - 2024-01-24 16:01:34,831][__main__] Attempting retreival of download url data for "Parks and Recreation - s07e06 - Save J.J.'s.mp4"
[INFO - 2024-01-24 16:01:35,631][__main__] Download url data retreived for "https://api.playonrecorder.com/v3/library/14793910/download"
[INFO - 2024-01-24 16:01:35,636][__main__] Generating download url for "Parks and Recreation - s07e06 - Save J.J.'s.mp4" with Playon Api data
